state,state_fips,county_name,county_fips,year,market_or_full_value,assessed_value,net_assessed_value,county_taxable_value,school_taxable_value,market_or_full_value_growth_since_2000,assessed_value_growth_since_2000,net_assessed_value_growth_since_2000,county_taxable_value_growth_since_2000,school_taxable_value_growth_since_2000,market_or_full_value_index_2000_100,assessed_value_index_2000_100,net_assessed_value_index_2000_100,county_taxable_value_index_2000_100,school_taxable_value_index_2000_100
GA,13,Coweta,13077,2001,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2002,,2901611504.0,,2613693769.0,,,,,,,,,,,
GA,13,Coweta,13077,2003,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2004,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2005,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2006,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2007,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2008,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2009,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2010,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2011,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2012,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2013,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2014,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2015,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2016,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2017,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2018,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2019,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2020,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2021,,,,,,,,,,,,,,,
GA,13,Coweta,13077,2022,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2000,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2001,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2002,,225780733.0,,211716861.0,,,,,,,,,,,
GA,13,Crawford,13079,2003,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2004,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2005,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2006,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2007,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2008,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2009,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2010,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2011,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2012,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2013,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2014,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2015,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2016,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2017,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2018,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2019,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2020,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2021,,,,,,,,,,,,,,,
GA,13,Crawford,13079,2022,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2000,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2001,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2002,,410445745.0,,364928903.0,,,,,,,,,,,
GA,13,Crisp,13081,2003,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2004,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2005,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2006,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2007,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2008,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2009,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2010,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2011,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2012,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2013,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2014,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2015,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2016,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2017,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2018,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2019,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2020,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2021,,,,,,,,,,,,,,,
GA,13,Crisp,13081,2022,,,,,,,,,,,,,,,
GA,13,Dade,13083,2000,,,,,,,,,,,,,,,
GA,13,Dade,13083,2001,,,,,,,,,,,,,,,
GA,13,Dade,13083,2002,,274634245.0,,258863531.0,,,,,,,,,,,
GA,13,Dade,13083,2003,,,,,,,,,,,,,,,
GA,13,Dade,13083,2004,,,,,,,,,,,,,,,
GA,13,Dade,13083,2005,,,,,,,,,,,,,,,
GA,13,Dade,13083,2006,,,,,,,,,,,,,,,
GA,13,Dade,13083,2007,,,,,,,,,,,,,,,
GA,13,Dade,13083,2008,,,,,,,,,,,,,,,
GA,13,Dade,13083,2009,,,,,,,,,,,,,,,
GA,13,Dade,13083,2010,,,,,,,,,,,,,,,
GA,13,Dade,13083,2011,,,,,,,,,,,,,,,
GA,13,Dade,13083,2012,,,,,,,,,,,,,,,
GA,13,Dade,13083,2013,,,,,,,,,,,,,,,
GA,13,Dade,13083,2014,,,,,,,,,,,,,,,
GA,13,Dade,13083,2015,,,,,,,,,,,,,,,
GA,13,Dade,13083,2016,,,,,,,,,,,,,,,
GA,13,Dade,13083,2017,,,,,,,,,,,,,,,
GA,13,Dade,13083,2018,,,,,,,,,,,,,,,
GA,13,Dade,13083,2019,,,,,,,,,,,,,,,
GA,13,Dade,13083,2020,,,,,,,,,,,,,,,
GA,13,Dade,13083,2021,,,,,,,,,,,,,,,
GA,13,Dade,13083,2022,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2000,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2001,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2002,,885624040.0,,830848663.0,,,,,,,,,,,
GA,13,Dawson,13085,2003,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2004,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2005,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2006,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2007,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2008,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2009,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2010,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2011,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2012,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2013,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2014,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2015,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2016,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2017,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2018,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2019,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2020,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2021,,,,,,,,,,,,,,,
GA,13,Dawson,13085,2022,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2000,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2001,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2002,,696848134.0,,618619453.0,,,,,,,,,,,
GA,13,Decatur,13087,2003,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2004,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2005,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2006,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2007,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2008,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2009,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2010,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2011,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2012,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2013,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2014,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2015,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2016,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2017,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2018,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2019,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2020,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2021,,,,,,,,,,,,,,,
GA,13,Decatur,13087,2022,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2000,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2001,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2002,,20759881216.0,,18672951929.0,,,,,,,,,,,
GA,13,DeKalb,13089,2003,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2004,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2005,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2006,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2007,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2008,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2009,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2010,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2011,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2012,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2013,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2014,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2015,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2016,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2017,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2018,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2019,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2020,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2021,,,,,,,,,,,,,,,
GA,13,DeKalb,13089,2022,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2000,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2001,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2002,,323687406.0,,290617290.0,,,,,,,,,,,
GA,13,Dodge,13091,2003,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2004,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2005,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2006,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2007,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2008,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2009,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2010,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2011,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2012,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2013,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2014,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2015,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2016,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2017,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2018,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2019,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2020,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2021,,,,,,,,,,,,,,,
GA,13,Dodge,13091,2022,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2000,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2001,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2002,,259261945.0,,219884390.0,,,,,,,,,,,
GA,13,Dooly,13093,2003,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2004,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2005,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2006,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2007,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2008,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2009,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2010,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2011,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2012,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2013,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2014,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2015,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2016,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2017,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2018,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2019,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2020,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2021,,,,,,,,,,,,,,,
GA,13,Dooly,13093,2022,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2000,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2001,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2002,,2082947524.0,,1903225632.0,,,,,,,,,,,
GA,13,Dougherty,13095,2003,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2004,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2005,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2006,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2007,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2008,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2009,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2010,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2011,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2012,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2013,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2014,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2015,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2016,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2017,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2018,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2019,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2020,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2021,,,,,,,,,,,,,,,
GA,13,Dougherty,13095,2022,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2000,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2001,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2002,,2997303459.0,,2781000092.0,,,,,,,,,,,
GA,13,Douglas,13097,2003,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2004,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2005,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2006,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2007,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2008,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2009,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2010,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2011,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2012,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2013,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2014,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2015,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2016,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2017,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2018,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2019,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2020,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2021,,,,,,,,,,,,,,,
GA,13,Douglas,13097,2022,,,,,,,,,,,,,,,
GA,13,Early,13099,2000,,,,,,,,,,,,,,,
GA,13,Early,13099,2001,,,,,,,,,,,,,,,
GA,13,Early,13099,2002,,323223110.0,,263399612.0,,,,,,,,,,,
GA,13,Early,13099,2003,,,,,,,,,,,,,,,
GA,13,Early,13099,2004,,,,,,,,,,,,,,,
GA,13,Early,13099,2005,,,,,,,,,,,,,,,
GA,13,Early,13099,2006,,,,,,,,,,,,,,,
GA,13,Early,13099,2007,,,,,,,,,,,,,,,
GA,13,Early,13099,2008,,,,,,,,,,,,,,,
GA,13,Early,13099,2009,,,,,,,,,,,,,,,
GA,13,Early,13099,2010,,,,,,,,,,,,,,,
GA,13,Early,13099,2011,,,,,,,,,,,,,,,
GA,13,Early,13099,2012,,,,,,,,,,,,,,,
GA,13,Early,13099,2013,,,,,,,,,,,,,,,
GA,13,Early,13099,2014,,,,,,,,,,,,,,,
GA,13,Early,13099,2015,,,,,,,,,,,,,,,
GA,13,Early,13099,2016,,,,,,,,,,,,,,,
GA,13,Early,13099,2017,,,,,,,,,,,,,,,
GA,13,Early,13099,2018,,,,,,,,,,,,,,,
GA,13,Early,13099,2019,,,,,,,,,,,,,,,
GA,13,Early,13099,2020,,,,,,,,,,,,,,,
GA,13,Early,13099,2021,,,,,,,,,,,,,,,
GA,13,Early,13099,2022,,,,,,,,,,,,,,,
GA,13,Echols,13101,2000,,,,,,,,,,,,,,,
GA,13,Echols,13101,2001,,,,,,,,,,,,,,,
GA,13,Echols,13101,2002,,82022596.0,,80606636.0,,,,,,,,,,,
GA,13,Echols,13101,2003,,,,,,,,,,,,,,,
GA,13,Echols,13101,2004,,,,,,,,,,,,,,,
GA,13,Echols,13101,2005,,,,,,,,,,,,,,,
GA,13,Echols,13101,2006,,,,,,,,,,,,,,,
GA,13,Echols,13101,2007,,,,,,,,,,,,,,,
GA,13,Echols,13101,2008,,,,,,,,,,,,,,,
GA,13,Echols,13101,2009,,,,,,,,,,,,,,,
GA,13,Echols,13101,2010,,,,,,,,,,,,,,,
GA,13,Echols,13101,2011,,,,,,,,,,,,,,,
GA,13,Echols,13101,2012,,,,,,,,,,,,,,,
GA,13,Echols,13101,2013,,,,,,,,,,,,,,,
GA,13,Echols,13101,2014,,,,,,,,,,,,,,,
GA,13,Echols,13101,2015,,,,,,,,,,,,,,,
GA,13,Echols,13101,2016,,,,,,,,,,,,,,,
GA,13,Echols,13101,2017,,,,,,,,,,,,,,,
GA,13,Echols,13101,2018,,,,,,,,,,,,,,,
GA,13,Echols,13101,2019,,,,,,,,,,,,,,,
GA,13,Echols,13101,2020,,,,,,,,,,,,,,,
GA,13,Echols,13101,2021,,,,,,,,,,,,,,,
GA,13,Echols,13101,2022,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2000,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2001,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2002,,938782851.0,,868477126.0,,,,,,,,,,,
GA,13,Effingham,13103,2003,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2004,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2005,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2006,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2007,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2008,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2009,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2010,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2011,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2012,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2013,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2014,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2015,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2016,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2017,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2018,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2019,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2020,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2021,,,,,,,,,,,,,,,
GA,13,Effingham,13103,2022,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2000,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2001,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2002,,475328296.0,,406835598.0,,,,,,,,,,,
GA,13,Elbert,13105,2003,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2004,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2005,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2006,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2007,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2008,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2009,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2010,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2011,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2012,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2013,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2014,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2015,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2016,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2017,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2018,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2019,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2020,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2021,,,,,,,,,,,,,,,
GA,13,Elbert,13105,2022,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2000,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2001,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2002,,401658194.0,,363924381.0,,,,,,,,,,,
GA,13,Emanuel,13107,2003,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2004,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2005,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2006,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2007,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2008,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2009,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2010,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2011,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2012,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2013,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2014,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2015,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2016,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2017,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2018,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2019,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2020,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2021,,,,,,,,,,,,,,,
GA,13,Emanuel,13107,2022,,,,,,,,,,,,,,,
GA,13,Evans,13109,2000,,,,,,,,,,,,,,,
GA,13,Evans,13109,2001,,,,,,,,,,,,,,,
GA,13,Evans,13109,2002,,186290357.0,,177143654.0,,,,,,,,,,,
GA,13,Evans,13109,2003,,,,,,,,,,,,,,,
GA,13,Evans,13109,2004,,,,,,,,,,,,,,,
GA,13,Evans,13109,2005,,,,,,,,,,,,,,,
GA,13,Evans,13109,2006,,,,,,,,,,,,,,,
GA,13,Evans,13109,2007,,,,,,,,,,,,,,,
GA,13,Evans,13109,2008,,,,,,,,,,,,,,,
GA,13,Evans,13109,2009,,,,,,,,,,,,,,,
GA,13,Evans,13109,2010,,,,,,,,,,,,,,,
GA,13,Evans,13109,2011,,,,,,,,,,,,,,,
GA,13,Evans,13109,2012,,,,,,,,,,,,,,,
GA,13,Evans,13109,2013,,,,,,,,,,,,,,,
GA,13,Evans,13109,2014,,,,,,,,,,,,,,,
GA,13,Evans,13109,2015,,,,,,,,,,,,,,,
GA,13,Evans,13109,2016,,,,,,,,,,,,,,,
GA,13,Evans,13109,2017,,,,,,,,,,,,,,,
GA,13,Evans,13109,2018,,,,,,,,,,,,,,,
GA,13,Evans,13109,2019,,,,,,,,,,,,,,,
GA,13,Evans,13109,2020,,,,,,,,,,,,,,,
GA,13,Evans,13109,2021,,,,,,,,,,,,,,,
GA,13,Evans,13109,2022,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2000,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2001,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2002,,594635814.0,,548365236.0,,,,,,,,,,,
GA,13,Fannin,13111,2003,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2004,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2005,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2006,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2007,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2008,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2009,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2010,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2011,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2012,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2013,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2014,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2015,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2016,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2017,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2018,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2019,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2020,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2021,,,,,,,,,,,,,,,
GA,13,Fannin,13111,2022,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2000,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2001,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2002,,3844204427.0,,3608527139.0,,,,,,,,,,,
GA,13,Fayette,13113,2003,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2004,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2005,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2006,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2007,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2008,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2009,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2010,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2011,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2012,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2013,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2014,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2015,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2016,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2017,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2018,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2019,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2020,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2021,,,,,,,,,,,,,,,
GA,13,Fayette,13113,2022,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2000,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2001,,,,,,,,,,,,,,,
GA,13,Floyd,13115,2002,,2445583804.0,,2266407234.0,,,,,,,,,,,
